timestamp,temperature_2m,relative_humidity_2m,precipitation,wind_speed_10m
2024-07-23 17:00:00+08:00,25.568823282192994,58.25407570170717,0.0,3.3575003678325377
2024-07-23 18:00:00+08:00,23.31515724120073,61.37143255287442,0.0,4.92922892994264
2024-07-23 19:00:00+08:00,24.657230698122778,62.909309477808726,0.0,4.845942316551227
2024-07-23 20:00:00+08:00,25.155139397533425,61.6594375307708,0.0,2.36623706869425
2024-07-23 21:00:00+08:00,27.46245563416744,66.29131532420266,0.0,3.681100544859759
2024-07-23 22:00:00+08:00,26.93152055783045,54.974532566961,0.0,3.256754232225356
2024-07-23 23:00:00+08:00,24.961763008446503,61.94555900212971,0.0,3.010040746819952
2024-07-24 00:00:00+08:00,24.06562954230204,78.07349237734951,0.0,2.4390959919585957
2024-07-24 01:00:00+08:00,24.754382552265906,60.14753769674876,0.0,3.55199585964993
2024-07-24 02:00:00+08:00,21.489362918784057,62.86771996186239,0.0,2.6129231228677137
2024-07-24 03:00:00+08:00,22.515722539882624,53.26950482310805,0.0,5.726010512286666
2024-07-24 04:00:00+08:00,21.5169142804118,57.86984090771044,0.0,2.317050150567053
2024-07-24 05:00:00+08:00,19.94173470260033,63.299136191367175,0.0,2.663196696814167
2024-07-24 06:00:00+08:00,20.19407024662873,67.58862276104638,0.0,3.1433024931528424
2024-07-24 07:00:00+08:00,19.45495916839781,68.95292304236861,0.0,3.357954237606166
2024-07-24 08:00:00+08:00,19.823041152769683,66.41663695173624,0.0,2.2418978738513364
2024-07-24 09:00:00+08:00,17.659713341454335,71.38390109110084,0.0,6.407583730853911
2024-07-24 10:00:00+08:00,20.46510026598246,56.65577410511419,0.0,3.030123824516867
2024-07-24 11:00:00+08:00,21.568223355811625,66.24624893106525,0.0,2.6637612451654737
2024-07-24 12:00:00+08:00,21.45245606002956,63.00412918390644,0.0,2.662136357086775
2024-07-24 13:00:00+08:00,22.695156131184056,62.85290161079382,0.0,3.003144236086987
2024-07-24 14:00:00+08:00,22.763867637561805,59.390867657665005,0.0,4.671864442571265
2024-07-24 15:00:00+08:00,24.973062959032134,53.59899040380857,0.0,2.37129254604062
2024-07-24 16:00:00+08:00,24.832825694298823,51.86930995234756,0.0,3.4301193681746174
2024-07-24 17:00:00+08:00,24.08263527164597,63.18272614910485,0.0,2.6523834722099258
2024-07-24 18:00:00+08:00,27.130830971930507,62.13683848533572,0.0,2.530712460343255
2024-07-24 19:00:00+08:00,24.432509532208847,59.76862591811769,0.0,2.823712880622054
2024-07-24 20:00:00+08:00,26.954741464684485,58.680249230995145,0.0,2.604640709130145
2024-07-24 21:00:00+08:00,25.99491377903484,54.46233956929229,0.0,7.07048060922239
2024-07-24 22:00:00+08:00,25.54540359119554,63.362379568771175,0.0,4.118176813989084
2024-07-24 23:00:00+08:00,25.73254781212199,60.12496825222864,0.0,2.8606723120507573
2024-07-25 00:00:00+08:00,24.04291392499566,58.40851772845493,0.0,4.263995192736596
2024-07-25 01:00:00+08:00,24.67741214805727,66.5545246687577,0.0,3.307093863323028
2024-07-25 02:00:00+08:00,23.150519954295657,66.15224614321684,0.0,3.4346744455943643
2024-07-25 03:00:00+08:00,21.35027625737358,52.23621017585337,0.0,4.14306294788704
2024-07-25 04:00:00+08:00,22.90224862607605,62.1673668751272,0.0,2.498093259156188
2024-07-25 05:00:00+08:00,20.7192073360023,56.752940069823794,0.0,4.20063675852511
2024-07-25 06:00:00+08:00,20.663731336296333,64.47885273300324,0.0,4.012655389095882
2024-07-25 07:00:00+08:00,21.276334518116627,40.979826127358905,0.0,5.227351554738975
2024-07-25 08:00:00+08:00,21.12974733326112,64.5326980224057,0.0,7.879323148016092
2024-07-25 09:00:00+08:00,20.23033042356884,68.81113892821136,0.0,3.41944352199358
2024-07-25 10:00:00+08:00,19.496907418253475,63.60177945195608,0.0,2.5180681551006585
2024-07-25 11:00:00+08:00,18.67609933870641,56.83989595734308,0.0,3.185932451798349
2024-07-25 12:00:00+08:00,21.487887539117835,76.57867659164634,0.0,2.517688759117636
2024-07-25 13:00:00+08:00,23.49012409141056,69.4741306599698,0.0,2.326861471518073
2024-07-25 14:00:00+08:00,23.522417687759763,57.64075703495335,0.0,3.947064454225398
2024-07-25 15:00:00+08:00,19.73142456818761,62.3742648655737,0.0,3.577764530419728
2024-07-25 16:00:00+08:00,26.01710185705124,45.61995778078561,0.0,3.820091161434648
2024-07-25 17:00:00+08:00,26.860193197378056,62.16865974779187,0.0,3.6288756781495697
2024-07-25 18:00:00+08:00,25.907290415362684,49.98486132128845,0.0,4.235034603780289
2024-07-25 19:00:00+08:00,27.888901814854613,62.74788169094325,0.0,2.7223122755556246
2024-07-25 20:00:00+08:00,27.564480931509877,65.5082327670975,0.0,4.849310949209624
2024-07-25 21:00:00+08:00,25.79656623043517,59.16072937856429,0.0,2.459374076158769
2024-07-25 22:00:00+08:00,27.872944552792685,50.64411521735872,0.0,3.206704166086913
2024-07-25 23:00:00+08:00,24.11147310002574,69.65951231572312,0.0452610546750588,3.2321661264029222
2024-07-26 00:00:00+08:00,25.034130758815053,60.23958812802363,0.0,5.475238514958794
2024-07-26 01:00:00+08:00,24.017064173527945,61.639779529325175,0.0,2.396181613528149
2024-07-26 02:00:00+08:00,22.22388890737775,55.81134669459648,0.0,2.918656969087904
2024-07-26 03:00:00+08:00,22.67779846529561,63.34302871949123,0.0,3.1220043863643285
2024-07-26 04:00:00+08:00,23.04364772208005,60.296876200797136,0.0,3.260277622086713
2024-07-26 05:00:00+08:00,22.199068847050235,53.05128373477229,0.0,2.8132354951968583
2024-07-26 06:00:00+08:00,20.955972872038696,72.66296634063899,0.590517848185378,2.767112255050429
2024-07-26 07:00:00+08:00,17.5618579067438,78.14248230715852,0.0,3.636163167803669
2024-07-26 08:00:00+08:00,17.885746221517326,72.71310662895293,0.0,2.800729262039126
2024-07-26 09:00:00+08:00,19.88947244004263,70.16472797213292,0.0,3.956545787122936
2024-07-26 10:00:00+08:00,20.008598802256877,76.34928002244105,0.0,2.517474696774362
2024-07-26 11:00:00+08:00,20.01679172285061,56.65492196470532,0.0,2.2146206990071904
2024-07-26 12:00:00+08:00,23.787340594432266,53.74297066762549,0.0,3.425087262820324
2024-07-26 13:00:00+08:00,22.430381322198325,59.27645495376434,0.0,2.6559487665409764
2024-07-26 14:00:00+08:00,23.933702524102248,63.13470367843826,0.0,3.516731025531537
2024-07-26 15:00:00+08:00,25.448184415678607,57.865494818022086,0.0,2.8671141844919417
2024-07-26 16:00:00+08:00,25.1743846597043,52.97926533805857,0.0,2.466100440290747
2024-07-26 17:00:00+08:00,29.11080939789441,57.20648731905504,0.0,3.28507115822158
2024-07-26 18:00:00+08:00,25.28451521357152,59.37595536284382,0.0,2.9641317751055314
2024-07-26 19:00:00+08:00,26.072022667515625,65.33525027044071,0.0,2.416866231774228
2024-07-26 20:00:00+08:00,25.77715444976059,59.978915617531854,0.0,3.80524863613034
2024-07-26 21:00:00+08:00,28.78293501291741,44.080870725777686,0.0,3.305852128720224
2024-07-26 22:00:00+08:00,27.462587934389457,61.101335671139765,0.0,3.9826080996688296
2024-07-26 23:00:00+08:00,25.191791797105708,71.17865395470562,0.0,2.3822473987244503
2024-07-27 00:00:00+08:00,24.199856488618813,61.05259869234853,0.0,2.9708831963332423
2024-07-27 01:00:00+08:00,26.11844554994487,66.319876208905,0.8337988447252233,6.844604874134607
2024-07-27 02:00:00+08:00,23.881811601485865,57.552775690110565,0.0,3.363090498786069
2024-07-27 03:00:00+08:00,24.235093951203385,64.7839229592601,0.0,2.663176287271078
2024-07-27 04:00:00+08:00,21.50451526883534,57.65948901360131,0.0,2.580699519800247
2024-07-27 05:00:00+08:00,21.452826019964064,61.184887319219904,0.0,5.069228002774112
2024-07-27 06:00:00+08:00,20.60069253236487,61.87908729226055,0.0,3.6837585153610464
2024-07-27 07:00:00+08:00,19.07563723207515,68.03010275021498,0.0,3.48685853075869
2024-07-27 08:00:00+08:00,19.549521758801028,58.56876099905352,0.0,3.4371071622293607
2024-07-27 09:00:00+08:00,18.375397219669804,54.9642585933556,0.0,2.286560145039465
2024-07-27 10:00:00+08:00,20.84304149296892,66.65850414467114,0.0,2.9747141373402712
2024-07-27 11:00:00+08:00,21.76496779985564,65.70395200290803,0.0,3.222285034451626
2024-07-27 12:00:00+08:00,22.817403457443937,62.674353119028126,0.99955029162812,5.068614952786302
2024-07-27 13:00:00+08:00,23.30525260689672,68.05127905184342,0.0,2.2859519115568263
2024-07-27 14:00:00+08:00,23.269439286683507,60.12945124947894,0.0,8.154837789297048
2024-07-27 15:00:00+08:00,26.32729573053785,61.22397426708715,0.0,3.472349119773345
2024-07-27 16:00:00+08:00,26.395087566974222,56.75425311808983,0.0,2.279267972300031
2024-07-27 17:00:00+08:00,27.781679924773893,56.35345860936727,0.0,4.2558936555737485
2024-07-27 18:00:00+08:00,28.44810433190265,60.04543669869455,0.0,4.677791298587317
2024-07-27 19:00:00+08:00,26.84662794544823,74.73129574331305,0.0,2.437076907797351
2024-07-27 20:00:00+08:00,27.614551278428834,63.48516977789859,0.0,2.61991863033254
2024-07-27 21:00:00+08:00,27.97183399395369,61.86138925225803,0.0,4.784947710752112
2024-07-27 22:00:00+08:00,25.197568716896683,65.51589931180446,0.0,5.871022598495886
2024-07-27 23:00:00+08:00,24.63728058222901,44.0875944929746,0.0,3.157064174912793
2024-07-28 00:00:00+08:00,23.82737919117542,63.36371047789894,0.0,4.15025152620672
2024-07-28 01:00:00+08:00,24.42402410489873,67.0552977642702,0.0,2.8659711794858707
2024-07-28 02:00:00+08:00,23.18487242465477,62.20233196531117,0.0,2.8679868462750937
2024-07-28 03:00:00+08:00,20.849299996420896,63.06079279300321,0.0,2.59605343267237
2024-07-28 04:00:00+08:00,21.938216533292614,55.96676536359541,0.0,2.6014558924807942
2024-07-28 05:00:00+08:00,20.865700012383307,60.3168522431022,0.0,4.218899613517905
2024-07-28 06:00:00+08:00,21.875024967263087,56.75926309982573,0.0,3.705295026403975
2024-07-28 07:00:00+08:00,22.54381704031529,69.08868513696238,0.0,2.6247619526153163
2024-07-28 08:00:00+08:00,20.472081674187063,74.1576132641862,0.0,3.802357476489947
2024-07-28 09:00:00+08:00,19.15680503969192,78.17785871351747,0.0,3.0765920722344644
2024-07-28 10:00:00+08:00,21.205630226350685,57.14581668022804,0.0,2.975567761985653
2024-07-28 11:00:00+08:00,20.99685231242964,58.57347354262633,0.0,3.60965917805416
2024-07-28 12:00:00+08:00,21.4513621814424,57.66361221551217,0.0,2.5477511290543715
2024-07-28 13:00:00+08:00,21.56688688031518,55.6949419184358,0.0,4.743048133764929
2024-07-28 14:00:00+08:00,23.02124369964176,54.7171398807674,0.0,2.6064322753224234
2024-07-28 15:00:00+08:00,24.336910451456312,57.13885302744131,0.0,3.4638464177433983
2024-07-28 16:00:00+08:00,26.45663923887608,65.27886325429205,0.0,2.3839835948252066
2024-07-28 17:00:00+08:00,26.856595814569328,53.83270639960089,0.0,3.375942880323393
2024-07-28 18:00:00+08:00,29.087782921332312,64.55572434734594,0.0,4.2391497441478325
2024-07-28 19:00:00+08:00,28.018366898246917,67.5584997807066,0.0,3.729788332860328
2024-07-28 20:00:00+08:00,27.83188740437222,60.12175988297799,0.0,3.12562854385125
2024-07-28 21:00:00+08:00,26.792656349098102,67.50942370160728,0.0,2.728771155080096
2024-07-28 22:00:00+08:00,25.508984015363307,50.3394399211732,0.0,2.324472140331362
2024-07-28 23:00:00+08:00,25.505447036743067,55.963608723697575,0.0,2.3835746398617363
2024-07-29 00:00:00+08:00,24.74628779987944,61.766199987671285,0.0,2.807937519911381
2024-07-29 01:00:00+08:00,21.527583072796418,64.4169508387689,0.0,2.734130111163162
2024-07-29 02:00:00+08:00,22.510296400114136,72.12190537390849,0.0,4.1210577603472895
2024-07-29 03:00:00+08:00,24.816217863159988,53.39591915399327,0.0,6.277593557751629
2024-07-29 04:00:00+08:00,22.381836394530588,58.4549336889959,0.0,2.280952209989477
2024-07-29 05:00:00+08:00,20.68413621876025,62.89201634081481,0.0,4.120134659960624
2024-07-29 06:00:00+08:00,21.06489191200445,59.57099670022385,0.0,3.190187219226905
2024-07-29 07:00:00+08:00,17.755404913900577,58.38506230882931,0.0,2.597581719454656
2024-07-29 08:00:00+08:00,20.42370827390988,60.3463656792785,0.0,3.5758735591416486
2024-07-29 09:00:00+08:00,21.794025899996647,60.93579533548658,0.0,5.289906281206983
2024-07-29 10:00:00+08:00,20.4153972004677,73.82126335660314,0.0,2.722173290774521
2024-07-29 11:00:00+08:00,18.939804130130916,57.65352354122514,0.0,4.524470281696864
2024-07-29 12:00:00+08:00,21.403660459860976,68.65354652161166,0.0,4.654365261013197
2024-07-29 13:00:00+08:00,24.41253315518142,69.59554750064349,0.0,4.440530101075524
2024-07-29 14:00:00+08:00,24.094373199453933,57.34105755671279,0.0,4.299690494190884
2024-07-29 15:00:00+08:00,22.955828976719214,63.602379979442944,0.0,3.9368617199404543
2024-07-29 16:00:00+08:00,28.58062260231169,61.59608726595502,0.2702159488319159,2.4439478405702397
2024-07-29 17:00:00+08:00,24.820120573415657,63.26194195314488,0.0,3.6584751249254337
2024-07-29 18:00:00+08:00,26.671724395317757,59.571209252555306,0.0,2.2658034821800013
2024-07-29 19:00:00+08:00,26.04827918478615,54.71200920019657,0.0,2.3748871603642896
2024-07-29 20:00:00+08:00,26.176083609689847,64.00513343417103,0.0,3.403092082736328
2024-07-29 21:00:00+08:00,26.779822790932457,56.29392767441485,0.0,2.915138646032541
2024-07-29 22:00:00+08:00,27.770567822141867,58.37263066970412,0.0,2.274559227266804
2024-07-29 23:00:00+08:00,28.00054552524658,59.23031900612003,0.0,3.0851996753598234
2024-07-30 00:00:00+08:00,25.305643703543723,66.01269180043028,0.0,3.40809508565427
2024-07-30 01:00:00+08:00,23.63330494273247,74.7706097335358,0.0,3.175609524025722
2024-07-30 02:00:00+08:00,24.53665306440906,55.43301435840851,1.2153706754077265,3.988415302356926
2024-07-30 03:00:00+08:00,23.61567792536645,61.65626460244133,0.0,3.887410463525631
2024-07-30 04:00:00+08:00,22.388824338026108,51.81746286790983,0.0,2.396603073454826
2024-07-30 05:00:00+08:00,21.66673359432749,73.12004327148826,0.0,2.3218679379755214
2024-07-30 06:00:00+08:00,20.593351866652277,63.861932221087,0.0,3.0684226883371237
2024-07-30 07:00:00+08:00,20.4871169295096,61.53691959443361,0.0,3.62834559281567
2024-07-30 08:00:00+08:00,20.011290007804835,64.35711491235932,0.0,3.23286405247944
2024-07-30 09:00:00+08:00,21.702233020111148,63.44266981888056,0.0,2.958518726133337
2024-07-30 10:00:00+08:00,23.519634300464222,56.2373980360408,0.0,4.975077962210968
2024-07-30 11:00:00+08:00,21.546625267828063,71.15582259231434,0.0,2.283097669072728
2024-07-30 12:00:00+08:00,22.080138608620096,66.95307414587151,0.0,2.315590405441417
2024-07-30 13:00:00+08:00,23.30055015881756,67.01377979446808,0.0,3.056397910092078
2024-07-30 14:00:00+08:00,23.115951667355183,56.9029688723732,0.6262485808482813,2.309779736070552
2024-07-30 15:00:00+08:00,25.85220734934465,54.47204838489042,0.0,2.609991559609644
2024-07-30 16:00:00+08:00,26.33982442993571,58.45027666831902,0.0,3.923078079650036
2024-07-30 17:00:00+08:00,26.02906124892116,65.07790929186767,0.0,4.7403798735336
2024-07-30 18:00:00+08:00,28.270231436389818,61.30919704001743,0.0,3.192353477542394
2024-07-30 19:00:00+08:00,27.536016686285585,52.90419499875996,0.0,2.916829339139941
2024-07-30 20:00:00+08:00,26.425783120491328,63.854990126541296,0.0,5.158175419332872
2024-07-30 21:00:00+08:00,27.95178503263255,51.23131475873913,0.0,3.090082222277423
2024-07-30 22:00:00+08:00,27.43888854183588,53.78949999979857,0.0,2.38812161090153
2024-07-30 23:00:00+08:00,27.7551716916128,59.28768473472631,0.0,2.853414007016627
2024-07-31 00:00:00+08:00,26.992706309789963,50.5551577397308,0.0,2.364782826854284
2024-07-31 01:00:00+08:00,24.92437017578978,53.56202267343984,0.0,2.707045356795594
2024-07-31 02:00:00+08:00,23.51316395167949,72.22997786686784,0.0,3.350086168865656
2024-07-31 03:00:00+08:00,23.147821842889325,71.20299544532288,0.0,2.293428799504872
2024-07-31 04:00:00+08:00,22.707408721782222,77.99745462764639,0.0,5.00998342944478
2024-07-31 05:00:00+08:00,22.091670504012487,65.58525745088242,0.0,3.87811662198645
2024-07-31 06:00:00+08:00,21.27574388836413,67.55654257753972,0.0,2.802827945891571
2024-07-31 07:00:00+08:00,20.415894635587136,62.60337557647527,0.0,3.575550909087819
2024-07-31 08:00:00+08:00,21.649293897225437,60.30993208859647,0.0,3.0324370899291773
2024-07-31 09:00:00+08:00,19.68646969731025,70.33855632813152,0.0,4.028051024815984
2024-07-31 10:00:00+08:00,23.998232943387507,70.53516527111708,0.0,3.1404017649180496
2024-07-31 11:00:00+08:00,22.440815506998376,67.67596284482102,0.0,2.272812667179097
2024-07-31 12:00:00+08:00,20.84391586823389,57.488366340859656,0.0,2.865612216611049
2024-07-31 13:00:00+08:00,23.377178818987595,64.20848404072387,0.0,4.977368766895411
2024-07-31 14:00:00+08:00,25.06912701973657,54.80710062219202,0.0,3.74109875495978
2024-07-31 15:00:00+08:00,24.62419170717609,58.2603572310649,0.0,2.708022570207628
2024-07-31 16:00:00+08:00,24.08434256272552,72.39032960928553,0.0,3.37242308356022
2024-07-31 17:00:00+08:00,25.42073778558801,51.53738028826011,0.0,2.490256100783923
2024-07-31 18:00:00+08:00,27.985182796630767,73.19198907057643,0.0,2.750547209432425
2024-07-31 19:00:00+08:00,25.48392758875549,63.73379476283485,0.0,3.549111159646863
2024-07-31 20:00:00+08:00,25.991591907388877,56.24351670820258,0.0,4.546880577477877
2024-07-31 21:00:00+08:00,28.348241613133364,58.216331640258254,0.0,2.4148383695334643
2024-07-31 22:00:00+08:00,27.02938009514029,53.93321399927128,0.0,3.0290558471859894
2024-07-31 23:00:00+08:00,25.849842225580637,55.78422021560451,0.0,4.732318762721825
2024-08-01 00:00:00+08:00,25.497378252917315,60.39003686499738,0.0,2.9879495671391525
2024-08-01 01:00:00+08:00,23.38490663789441,59.15887326181532,0.0,2.2973894979898617
2024-08-01 02:00:00+08:00,24.871360225139167,53.81570640528693,0.0,4.885340859409555
2024-08-01 03:00:00+08:00,22.299983526419357,60.72513893904377,0.0,3.7435567450528326
2024-08-01 04:00:00+08:00,21.74610320634065,53.48811914946077,0.0,2.248097553690537
2024-08-01 05:00:00+08:00,22.082979767414237,53.53506254348356,0.0,3.8365037645199904
2024-08-01 06:00:00+08:00,20.74071502375029,54.47008718888626,0.0,2.689815884475661
2024-08-01 07:00:00+08:00,19.81105124275801,75.8409837743678,0.0,3.7143011368198735
2024-08-01 08:00:00+08:00,18.07899540616557,68.28012147170924,0.0,3.870284779657117
2024-08-01 09:00:00+08:00,21.1511501871357,67.30763672657686,0.0,2.5291215222403047
2024-08-01 10:00:00+08:00,21.160240652578565,63.208646282918245,0.0,3.5241717688252603
2024-08-01 11:00:00+08:00,21.002764024576045,66.79190191947235,0.0,2.802654435527536
2024-08-01 12:00:00+08:00,21.119044555236925,71.39163817254149,0.0,2.2890010414387683
2024-08-01 13:00:00+08:00,23.324116068508065,64.3616488672571,0.0,2.871443410208182
2024-08-01 14:00:00+08:00,24.86638313772769,71.83252283238522,0.0,3.7710684688811376
2024-08-01 15:00:00+08:00,25.345622505605192,59.73048528642984,0.0,4.072746461363498
2024-08-01 16:00:00+08:00,28.16337533768568,62.0698564072295,0.0,2.9882218269653587
2024-08-01 17:00:00+08:00,27.763056655716998,63.10579943815168,0.0,2.4434722490293783
2024-08-01 18:00:00+08:00,27.33598356898036,51.97369628358415,0.0,2.481551036015868
2024-08-01 19:00:00+08:00,28.762567439460742,57.72726117617127,0.0,3.102385754770625
2024-08-01 20:00:00+08:00,28.02662128505933,45.09008489605515,0.0,2.935958377772715
2024-08-01 21:00:00+08:00,27.89620993749336,57.16872014169101,0.0,2.3423712519135984
2024-08-01 22:00:00+08:00,29.090542177711686,55.22827038357229,0.0,3.6916609432765206
2024-08-01 23:00:00+08:00,25.75951617978506,57.30772365148798,0.0,2.8400824291650824
2024-08-02 00:00:00+08:00,26.3050053307514,56.41864867576066,0.0,3.04771587069427
2024-08-02 01:00:00+08:00,26.870636240874035,62.430842592751645,0.0,3.888772950542936
2024-08-02 02:00:00+08:00,24.81210646840132,54.19010336800985,3.392077965612049,4.642470086539622
2024-08-02 03:00:00+08:00,23.0069215720924,74.7647408242594,0.0,3.7389583943107096
2024-08-02 04:00:00+08:00,20.44316856396499,67.6399917239392,0.0,2.4255054119430737
2024-08-02 05:00:00+08:00,18.97163950255034,59.15051136308029,0.0,3.215036442181325
2024-08-02 06:00:00+08:00,23.81680076388121,65.66791223593314,0.0,2.3357079498085724
2024-08-02 07:00:00+08:00,21.237582489976663,70.03578391826926,0.0,2.858925054027813
2024-08-02 08:00:00+08:00,19.995776846824874,66.58698981164177,0.0,3.020411678258004
2024-08-02 09:00:00+08:00,21.28876382482545,55.9927827489737,0.0,3.987651521868579
2024-08-02 10:00:00+08:00,20.03698160380109,79.63327281018366,0.0,3.031106444240011
2024-08-02 11:00:00+08:00,21.395571583547145,67.42964222096369,0.0,2.40161456702755
2024-08-02 12:00:00+08:00,21.39969277944149,54.21717346640404,0.0,3.052428467166317
2024-08-02 13:00:00+08:00,21.701645823097746,64.18757125653573,0.0,3.3218451198978207
2024-08-02 14:00:00+08:00,21.7946370883853,61.11179967325424,0.0,5.291019103610689
2024-08-02 15:00:00+08:00,23.386426997275983,61.50517049349242,0.0,3.6998729945121966
2024-08-02 16:00:00+08:00,27.55247797560453,49.97962611014552,0.0,3.68030833274002
2024-08-02 17:00:00+08:00,25.808560909560388,60.02386481586797,0.0,2.71991226792292
2024-08-02 18:00:00+08:00,28.298777404438724,51.95714761430504,0.0,4.201974512660254
2024-08-02 19:00:00+08:00,29.195603065258773,54.65652157063859,0.0,3.590140081802306
2024-08-02 20:00:00+08:00,28.146592877192024,60.60216325319352,0.0,3.6651132439160943
2024-08-02 21:00:00+08:00,27.62658481255092,54.94363293392336,0.0,3.731918221557053
2024-08-02 22:00:00+08:00,27.796440915344704,56.11971685117624,0.0,3.0520563251205863
2024-08-02 23:00:00+08:00,26.521387902917787,64.8505806622687,0.0,2.281665739471328
2024-08-03 00:00:00+08:00,27.93833633188523,51.826067821509135,0.0,2.3447822117480963
2024-08-03 01:00:00+08:00,27.886747563874387,53.54599295863459,0.0,2.7062613810970864
2024-08-03 02:00:00+08:00,26.39571454227814,50.42108770897252,0.0,4.343722715992131
2024-08-03 03:00:00+08:00,20.93636524396816,57.537682093685234,0.0,2.3862385210620505
2024-08-03 04:00:00+08:00,22.1871663057393,63.26349487705663,0.9620971959038548,3.454582247111164
2024-08-03 05:00:00+08:00,21.972353587400665,66.99698188899099,3.009320699388252,2.252603636726947
2024-08-03 06:00:00+08:00,21.9579782108402,56.888346270710336,0.0,2.9423952023008573
2024-08-03 07:00:00+08:00,18.85038102491733,69.13090019535888,0.0,3.055090319301793
2024-08-03 08:00:00+08:00,18.70414517885324,65.70839816115772,0.0,3.0145620135868034
2024-08-03 09:00:00+08:00,22.64301138407663,52.3395227363722,0.0,3.3616368026342327
2024-08-03 10:00:00+08:00,20.6802566120498,64.71173011371253,0.0,2.7558322558849846
2024-08-03 11:00:00+08:00,20.10789674085768,72.27957803589422,0.0,4.253248201960855
2024-08-03 12:00:00+08:00,21.353898744660743,49.739629913921306,0.0,2.3326892765630936
2024-08-03 13:00:00+08:00,24.113912591575385,74.9510039390783,0.0,2.59171268915669
2024-08-03 14:00:00+08:00,23.555265146235072,57.0599234196225,0.0,2.3084373082021283
2024-08-03 15:00:00+08:00,25.843112273923836,48.0739264690692,0.0,3.286253949626472
2024-08-03 16:00:00+08:00,25.21004055088132,61.0614345626747,0.0,3.42954182084691
2024-08-03 17:00:00+08:00,25.01949468547464,66.05298822932521,0.0,2.8859309381980798
2024-08-03 18:00:00+08:00,29.56821895234352,54.860801782876486,0.0,2.799826505169422
2024-08-03 19:00:00+08:00,28.655112700695216,59.68986035465793,0.0,3.931931597236271
2024-08-03 20:00:00+08:00,27.8662611777668,72.93846163704684,4.730819013039098,2.675084122519761
2024-08-03 21:00:00+08:00,27.505673159481987,59.810322425614864,0.0,5.095099085094106
2024-08-03 22:00:00+08:00,29.61886920966091,77.66326118570932,0.0,2.420588703239144
2024-08-03 23:00:00+08:00,27.93915740161557,66.89804600151153,0.0,2.869607044499477
2024-08-04 00:00:00+08:00,28.02200754661415,58.34424157360491,0.0,5.099249124249011
2024-08-04 01:00:00+08:00,24.966505877087283,62.31588137078738,0.0,3.304350432718266
2024-08-04 02:00:00+08:00,24.801824432293927,58.16258878021726,0.0,2.378455666365836
2024-08-04 03:00:00+08:00,24.283609435185795,62.53433861473325,0.0,4.5305949830325964
2024-08-04 04:00:00+08:00,22.200904870427152,66.2802261538674,0.0,2.25652274552719
2024-08-04 05:00:00+08:00,22.00278103042468,59.668864613399904,0.0,2.7173171331402006
2024-08-04 06:00:00+08:00,20.80468433821297,53.73668748337344,0.0,3.325042031023292
2024-08-04 07:00:00+08:00,21.663389696677672,72.00140849615701,0.0,2.287970072440708
2024-08-04 08:00:00+08:00,19.38674855225623,71.27431464150523,0.0,4.870714029852007
2024-08-04 09:00:00+08:00,21.879528223858724,52.67073140618519,0.0,2.91880188634836
2024-08-04 10:00:00+08:00,21.92258876524567,63.7549959645411,0.0,5.210979360772469
2024-08-04 11:00:00+08:00,21.86806050604508,69.78846327494675,0.0,2.646906188413336
2024-08-04 12:00:00+08:00,23.45038768913456,67.8783094253406,0.0,2.442945472878994
2024-08-04 13:00:00+08:00,23.324685210523903,56.648694799723046,0.0,3.7259310534418137
2024-08-04 14:00:00+08:00,23.900827830410343,67.9491963795102,0.0,2.6117706092253283
2024-08-04 15:00:00+08:00,26.37577941743463,59.32384627012672,0.0,3.09307886978134
2024-08-04 16:00:00+08:00,27.322258763512423,61.22904596966642,0.0,2.6358735783688405
2024-08-04 17:00:00+08:00,26.720698548948388,52.523032894487926,0.0,4.997151221089672
2024-08-04 18:00:00+08:00,27.201469885768056,28.799832567938,0.0,3.187737046243256
2024-08-04 19:00:00+08:00,28.08369995963844,52.49592543107093,0.0,2.822270322844548
2024-08-04 20:00:00+08:00,27.748484191051933,61.94467656622966,0.0,4.161323814899682
2024-08-04 21:00:00+08:00,30.218815701691845,54.89786218170286,0.0,2.905066541039296
2024-08-04 22:00:00+08:00,28.33837989381464,62.2975513026405,0.0,2.647552053695377
2024-08-04 23:00:00+08:00,27.3730366393937,66.21327005726177,0.0,3.3248306619535244
2024-08-05 00:00:00+08:00,25.575040682561404,57.50507487544241,0.0,2.4490414939449505
2024-08-05 01:00:00+08:00,26.77231417534782,55.91812198315228,0.0,2.6048073684076662
2024-08-05 02:00:00+08:00,24.12644077474217,45.59717397324313,0.0,2.515629782509518
2024-08-05 03:00:00+08:00,23.117382293942065,50.82824759720992,0.0,2.937873426747629
2024-08-05 04:00:00+08:00,24.006715228518424,51.61545656675436,0.0,2.663292152171786
2024-08-05 05:00:00+08:00,22.75880521052234,65.82737048002737,0.0,3.937425820001268
2024-08-05 06:00:00+08:00,18.55734339425082,62.83827925494559,0.0,4.438496945824994
2024-08-05 07:00:00+08:00,21.11980788769775,59.42050248250332,0.0,3.279771701890775
2024-08-05 08:00:00+08:00,21.34784642535722,58.44789518723466,0.0,2.249228243850182
2024-08-05 09:00:00+08:00,20.892526147676687,57.87773843264779,0.0,2.793022191059568
2024-08-05 10:00:00+08:00,21.88710748778253,69.04889613523001,0.0,2.6191779078461863
2024-08-05 11:00:00+08:00,20.012541805646205,64.64401982527855,0.0,7.262325539870627
