date,year,quarter,period,industry,cumulative_value,value,unit,cumulative_yoy_pct,revision_risk,source_file,log_observed,trend_log,seasonal_log,resid_log,trend_level,seasonal_factor,expected_value,residual_value,residual_pct,residual_pct_points,robust_z,stl_weight,anomaly_level,statistical_outlier,endpoint_warning,stl_period,stl_seasonal,stl_robust
2017-04-01,2017,2,2017Q2,第三产业,12387.82,6568.969999999999,亿元（当年价格，按累计值差分得到单季度值）,9.8,False,浙江省第三产业季度.xlsx,8.790112325976883,8.805251252707148,-0.016709771042781194,0.0015708443125159732,6669.173730211951,0.9834290628117996,6558.659271231418,10.310728768581612,0.00157207873472065,0.157207873472065,0.13227250290378506,0.9977767836657241,normal,False,False,4,7,True
2017-04-01,2017,2,2017Q2,第二产业,10174.91,5738.91,亿元（当年价格，按累计值差分得到单季度值）,6.6,False,浙江省第二产业季度.xlsx,8.6550245758108,8.607837351806058,0.05043516282855728,-0.003247938823815133,5474.396672484252,1.051728670032206,5757.5799315806,-18.66993158059995,-0.003242669976354917,-0.3242669976354917,-0.5262780944957552,0.9838225207571691,normal,False,False,4,7,True
2017-07-01,2017,3,2017Q3,第一产业,1247.79,427.30999999999995,亿元（当年价格，按累计值差分得到单季度值）,1.9,False,浙江省第一产业季度.xlsx,6.057509745137665,6.149967660578747,-0.10072113960920971,0.008263224168127081,468.7022289784959,0.9041851391542555,423.79359013083103,3.5164098691689105,0.008297458836230565,0.8297458836230565,0.6713083770426671,0.9478093507562032,normal,False,False,4,7,True
2017-07-01,2017,3,2017Q3,第三产业,19046.65,6658.830000000002,亿元（当年价格，按累计值差分得到单季度值）,9.3,False,浙江省第三产业季度.xlsx,8.80369907242598,8.834763930384375,-0.02626707660217521,-0.004797781356218778,6868.9321083106315,0.9740749022501609,6690.854371965665,-32.024371965663704,-0.004786290387643777,-0.4786290387643777,-0.4134561540222241,0.9795548801671761,normal,False,False,4,7,True
2017-07-01,2017,3,2017Q3,第二产业,16663.59,6488.68,亿元（当年价格，按累计值差分得到单季度值）,7.3,False,浙江省第二产业季度.xlsx,8.77781439918111,8.624109211847175,0.005245599157918282,0.14845958817601712,5564.203973323261,1.0052593814013513,5593.468244213882,895.2117557861184,0.16004591725574957,16.004591725574958,17.15330436354054,0.0,high,True,False,4,7,True
2017-10-01,2017,4,2017Q4,第一产业,2017.43,769.6400000000001,亿元（当年价格，按累计值差分得到单季度值）,2.8,True,浙江省第一产业季度.xlsx,6.6459228730528155,6.153907703232146,0.4203749342612921,0.07164023555937771,470.5525785868792,1.5225322981389813,716.4314988711047,53.208501128895364,0.0742687908233195,7.42687908233195,5.737081307377422,0.0,medium,True,False,4,7,True
2017-10-01,2017,4,2017Q4,第三产业,27279.31,8232.66,亿元（当年价格，按累计值差分得到单季度值）,8.8,True,浙江省第三产业季度.xlsx,9.015864449227161,8.864279053404413,0.14471512066897876,0.006870275153769256,7074.691047813679,1.1557102853940637,8176.293209943573,56.36679005642691,0.006893929634015139,0.6893929634015139,0.5863816664659114,0.958479425049486,normal,False,False,4,7,True
2017-10-01,2017,4,2017Q4,第二产业,22471.52,5807.93,亿元（当年价格，按累计值差分得到单季度值）,7.0,True,浙江省第二产业季度.xlsx,8.666979504090405,8.640057395321085,0.12430733333605494,-0.09738522456673593,5653.654308428329,1.1323638306803425,6401.993650034329,-594.0636500343289,-0.09279353940489199,-9.279353940489198,-11.49678126319834,0.0,high,True,False,4,7,True
2018-01-01,2018,1,2018Q1,第一产业,303.4,303.4,亿元（当年价格，按累计值差分得到单季度值）,1.4,False,浙江省第一产业季度.xlsx,5.715052066914432,6.158052539630014,-0.44299304272871676,-7.429986864870841e-06,472.5069896006598,0.642111674417368,303.4022542663895,-0.0022542663895137593,-7.4299592630611144e-06,-0.0007429959263061114,0.010228672986080196,1.0,normal,False,False,4,7,True
2018-01-01,2018,1,2018Q1,第三产业,6550.62,6550.62,亿元（当年价格，按累计值差分得到单季度值）,8.1,False,浙江省第三产业季度.xlsx,8.787314980638204,8.895838902078179,-0.09761990732100675,-0.010904014118967353,7301.527866940939,0.9069935798649386,6622.438898520366,-71.81889852036602,-0.010844780845982949,-1.0844780845982949,-0.936700316550371,0.8970913560363294,normal,False,False,4,7,True
2018-01-01,2018,1,2018Q1,第二产业,4837.46,4837.46,亿元（当年价格，按累计值差分得到单季度值）,6.9,False,浙江省第二产业季度.xlsx,8.484145068570001,8.65662593042789,-0.17199888399832258,-0.00048197785956638484,5748.107392203355,0.8419801128191938,4839.792110584226,-2.3321105842260295,-0.0004818617268964598,-0.04818617268964598,-0.2039405288507798,0.9997308220711023,normal,False,False,4,7,True
2018-04-01,2018,2,2018Q2,第一产业,804.9,501.5,亿元（当年价格，按累计值差分得到单季度值）,1.5,False,浙江省第一产业季度.xlsx,6.2176036074019905,6.162250034697036,0.12128404638962444,-0.06593047368466998,474.4945037308594,1.1289455397333092,535.6784536149239,-34.17845361492391,-0.0638040477160825,-6.38040477160825,-5.259050564370309,0.0,medium,True,False,4,7,True
2018-04-01,2018,2,2018Q2,第三产业,13916.49,7365.87,亿元（当年价格，按累计值差分得到单季度值）,8.1,False,浙江省第三产业季度.xlsx,8.904612448193284,8.926779369600474,-0.01971283516216159,-0.0024540862450290746,7530.97180021669,0.980480192319071,7383.968679025959,-18.098679025959427,-0.0024510774371738764,-0.24510774371738764,-0.21262450653622694,0.9945803163649082,normal,False,False,4,7,True
2018-04-01,2018,2,2018Q2,第二产业,10952.88,6115.419999999999,亿元（当年价格，按累计值差分得到单季度值）,7.4,False,浙江省第二产业季度.xlsx,8.718568729327668,8.671641892698966,0.04183817396121085,0.005088662667491306,5835.07205089828,1.0427257249231419,6084.379734251669,31.040265748330057,0.005101631900716219,0.5101631900716219,0.4452467625767846,0.9637780929705495,normal,False,False,4,7,True
2018-07-01,2018,3,2018Q3,第一产业,1233.01,428.11,亿元（当年价格，按累计值差分得到单季度值）,1.8,False,浙江省第一产业季度.xlsx,6.059380171906347,6.167524279284901,-0.09781647513854795,-0.010327632240006324,477.0037150796264,0.9068153116378929,432.554272542364,-4.44427254236399,-0.010274485363981012,-1.0274485363981012,-0.8146729760803365,0.919206193408616,normal,False,False,4,7,True
2018-07-01,2018,3,2018Q3,第三产业,21639.5,7723.01,亿元（当年价格，按累计值差分得到单季度值）,8.0,False,浙江省第三产业季度.xlsx,8.951959463402039,8.956092423232564,-0.02221087766148769,0.01807791783096313,7754.994940809674,0.9780339677874128,7584.648472131397,138.36152786860293,0.018242312531291383,1.8242312531291383,1.5467665444087786,0.7315314933108854,normal,False,False,4,7,True
2018-07-01,2018,3,2018Q3,第二产业,16923.11,5970.230000000001,亿元（当年价格，按累计值差分得到单季度值）,7.2,False,浙江省第二产业季度.xlsx,8.694540731607692,8.684330371901108,0.007850382963435196,0.002359976743148806,5909.581950256979,1.0078812780128443,5956.157008546638,14.072991453363102,0.002362763680200164,0.2362763680200164,0.1272531286712662,0.9920244706610221,normal,False,False,4,7,True
2018-10-01,2018,4,2018Q4,第一产业,1967.01,734.0,亿元（当年价格，按累计值差分得到单季度值）,1.9,True,浙江省第一产业季度.xlsx,6.598509028614515,6.176479502008155,0.41927208247239184,0.0027574441339686118,481.29457370956135,1.5208540962443982,731.9788239263879,2.0211760736120823,0.00276124937982547,0.276124937982547,0.23122717338294427,0.9941186356123349,normal,False,False,4,7,True
2018-10-01,2018,4,2018Q4,第三产业,30724.26,9084.759999999998,亿元（当年价格，按累计值差分得到单季度值）,7.8,True,浙江省第三产业季度.xlsx,9.114353563310171,8.984275215859284,0.1262814480852767,0.003796899365610784,7976.661271450376,1.1346014547566274,9050.33148268844,34.42851731155861,0.0038041167196376513,0.38041167196376513,0.3230235530609118,0.9867081212507556,normal,False,False,4,7,True
2018-10-01,2018,4,2018Q4,第二产业,23505.88,6582.77,亿元（当年价格，按累计值差分得到单季度值）,6.7,True,浙江省第二产业季度.xlsx,8.792210908379616,8.697524786122036,0.11365160440417216,-0.01896548214659255,5988.072099442173,1.1203617277900917,6708.806803462673,-126.03680346267265,-0.01878676896726561,-1.878676896726561,-2.3579578318703436,0.5774684746970867,normal,False,False,4,7,True
2019-01-01,2019,1,2019Q1,第一产业,311.11,311.11,亿元（当年价格，按累计值差分得到单季度值）,1.5,False,浙江省第一产业季度.xlsx,5.740146547392127,6.189708884500266,-0.4411050296163,-0.008457307491839039,487.7041073214788,0.6433251348324337,313.7523106009221,-2.6423106009220874,-0.008421645073661277,-0.8421645073661277,-0.665176490332367,0.945401923829905,normal,False,False,4,7,True
2019-01-01,2019,1,2019Q1,第三产业,7540.08,7540.08,亿元（当年价格，按累计值差分得到单季度值）,7.8,False,浙江省第三产业季度.xlsx,8.927988071025291,9.008168830419768,-0.07785117931110253,-0.002329580083374694,8169.547742279957,0.9251020906300812,7557.665695885453,-17.58569588545288,-0.0023268687175495018,-0.23268687175495018,-0.2019555515822209,0.9950192051436201,normal,False,False,4,7,True
2019-01-01,2019,1,2019Q1,第二产业,5232.88,5232.88,亿元（当年价格，按累计值差分得到单季度值）,7.9,False,浙江省第二产业季度.xlsx,8.562717074712374,8.709269810765115,-0.153543043269127,0.006990307216387492,6058.816789638128,0.8576638467485336,5196.428114545633,36.451885454366675,0.0070147964430282705,0.701479644302827,0.6668592446530532,0.9313591014973663,normal,False,False,4,7,True
2019-04-01,2019,2,2019Q2,第一产业,872.46,561.35,亿元（当年价格，按累计值差分得到单季度值）,1.6,False,浙江省第一产业季度.xlsx,6.330344596904789,6.204567606887363,0.12048700780341241,0.005289982214012667,495.00487296172867,1.1280460850740612,558.3883090370613,2.9616909629387465,0.005303998874987448,0.5303998874987448,0.4336548765721837,0.9784581945899099,normal,False,False,4,7,True
2019-04-01,2019,2,2019Q2,第三产业,15789.37,8249.29,亿元（当年价格，按累计值差分得到单季度值）,8.3,False,浙江省第三产业季度.xlsx,9.01788241501924,9.028858678613782,-0.023320662924074368,0.012344399329533573,8340.335135130015,0.9769491621656383,8148.083422445902,101.20657755409866,0.012420905912094549,1.2420905912094549,1.0554603326767265,0.870157405620937,normal,False,False,4,7,True
2019-04-01,2019,2,2019Q2,第二产业,11594.5,6361.62,亿元（当年价格，按累计值差分得到单季度值）,6.1,False,浙江省第二产业季度.xlsx,8.758038340880438,8.721472511194962,0.030510361519245056,0.006055468166231037,6133.203653135735,1.0309805725184809,6323.213813682315,38.40618631768484,0.006073839577364959,0.6073839577364959,0.5579156450895876,0.9488033783477156,normal,False,False,4,7,True
2019-07-01,2019,3,2019Q3,第一产业,1330.26,457.79999999999995,亿元（当年价格，按累计值差分得到单季度值）,1.7,False,浙江省第一产业季度.xlsx,6.126432407518466,6.21852789145955,-0.0962179482929661,0.004122464351882904,501.96374273686064,0.9082660394622982,455.9166205692804,1.8833794307195717,0.004130973396775595,0.41309733967755946,0.34033428205649224,0.9868897667955333,normal,False,False,4,7,True
2019-07-01,2019,3,2019Q3,第三产业,24030.54,8241.17,亿元（当年价格，按累计值差分得到单季度值）,7.6,False,浙江省第三产业季度.xlsx,9.016897603115112,9.048451532286684,-0.015958693748019885,-0.015595235423552012,8505.357451030746,0.9841679715059216,8370.700389513702,-129.53038951370218,-0.01547425943902736,-1.547425943902736,-1.3386918976323041,0.7929403096315257,normal,False,False,4,7,True
2019-07-01,2019,3,2019Q3,第二产业,17837.72,6243.220000000001,亿元（当年价格，按累计值差分得到单季度值）,5.7,False,浙江省第二产业季度.xlsx,8.739251353909053,8.736698674384803,0.012263753996030198,-0.00971107447178099,6227.303383793704,1.0123392621826295,6304.143712937113,-60.923712937112214,-0.009664074252001442,-0.9664074252001442,-1.279474339173928,0.8725346423771949,normal,False,False,4,7,True
2019-10-01,2019,4,2019Q4,第一产业,2097.38,767.1200000000001,亿元（当年价格，按累计值差分得到单季度值）,2.0,True,浙江省第一产业季度.xlsx,6.642643242845426,6.230176453172959,0.4142207872849357,-0.0017539976124680834,507.8450864670756,1.5131911833782912,768.466707363965,-1.3467073639649243,-0.0017524602576270976,-0.17524602576270976,-0.12937581142482804,0.9976158558269483,normal,False,False,4,7,True
2019-10-01,2019,4,2019Q4,第三产业,33687.76,9657.220000000001,亿元（当年价格，按累计值差分得到单季度值）,7.8,True,浙江省第三产业季度.xlsx,9.175461101109518,9.068381489997673,0.10008692221658232,0.006992688895262944,8676.569320888339,1.105266986156714,9589.925623478051,67.29437652194974,0.007017194831751228,0.7017194831751228,0.5968713215672623,0.9547329917542151,normal,False,False,4,7,True
2019-10-01,2019,4,2019Q4,第二产业,26566.6,8728.879999999997,亿元（当年价格，按累计值差分得到单季度值）,5.9,True,浙江省第二产业季度.xlsx,9.07439234736167,8.756640454562037,0.10182264898632162,0.2159292438133118,6352.7333911207215,1.1071870935611399,7033.664419483752,1695.2155805162456,0.2410145664357226,24.101456643572263,25.016034472219875,0.0,high,True,False,4,7,True
2020-01-01,2020,1,2020Q1,第一产业,334.99,334.99,亿元（当年价格，按累计值差分得到单季度值）,-0.7,False,浙江省第一产业季度.xlsx,5.814100680633255,6.239082618421998,-0.44079495424079373,0.01581301645205091,512.3882397348211,0.643524645045193,329.73446010068216,5.255539899317853,0.01593870382159368,1.593870382159368,1.2747690411223784,0.815900752925335,normal,False,False,4,7,True
2020-01-01,2020,1,2020Q1,第三产业,7848.78,7848.78,亿元（当年价格，按累计值差分得到单季度值）,-1.5,False,浙江省第三产业季度.xlsx,8.968113384685706,9.090407057131676,-0.05634065974409683,-0.0659530127018737,8869.795831164618,0.9452170836285654,8383.882547914232,-535.1025479142327,-0.06382514841496167,-6.382514841496167,-5.653858715301046,0.0,medium,True,False,4,7,True
2020-01-01,2020,1,2020Q1,第二产业,4930.22,4930.22,亿元（当年价格，按累计值差分得到单季度值）,-11.0,False,浙江省第二产业季度.xlsx,8.503138890787532,8.77748295434191,-0.13848032199389992,-0.13586374156047754,6486.52971687058,0.8706803843544578,5647.6941870114915,-717.4741870114913,-0.12703842723310532,-12.703842723310533,-15.980962948228099,0.0,high,True,False,4,7,True
2020-04-01,2020,2,2020Q2,第一产业,913.59,578.6,亿元（当年价格，按累计值差分得到单季度值）,1.3,False,浙江省第一产业季度.xlsx,6.360611392542035,6.245669674273062,0.12380251232049322,-0.00886079405151996,515.7745102198037,1.1317923338852862,583.749636680212,-5.149636680211984,-0.00882165290842496,-0.882165290842496,-0.6974274792464276,0.9401373522016444,normal,False,False,4,7,True
2020-04-01,2020,2,2020Q2,第三产业,16553.03,8704.25,亿元（当年价格，按累计值差分得到单季度值）,2.5,False,浙江省第三产业季度.xlsx,9.071566691109714,9.113898369180413,-0.025572447063126107,-0.016759231007572595,9080.625611623791,0.9747517585054688,8851.355783260085,-147.10578326008545,-0.01661957635216693,-1.6619576352166932,-1.438434884546082,0.7647191437631451,normal,False,False,4,7,True
2020-04-01,2020,2,2020Q2,第二产业,11620.02,6689.8,亿元（当年价格，按累计值差分得到单季度值）,-2.0,False,浙江省第二产业季度.xlsx,8.80833925730918,8.799373975415534,0.01800509229434712,-0.009039810400700787,6630.092106161979,1.018168161188564,6750.548688241755,-60.74868824175519,-0.008999074156382014,-0.8999074156382014,-1.2012470505846633,0.8859424453973604,normal,False,False,4,7,True
2020-07-01,2020,3,2020Q3,第一产业,1389.18,475.59000000000003,亿元（当年价格，按累计值差分得到单季度值）,1.4,False,浙江省第一产业季度.xlsx,6.164556138523246,6.2511911865362215,-0.09554252925497066,0.008907481241995363,518.6302422274131,0.9088797068549066,471.37250252174044,4.217497478259588,0.008947270907184723,0.8947270907184723,0.7228043370656286,0.9395390737559375,normal,False,False,4,7,True
2020-07-01,2020,3,2020Q3,第三产业,25858.2,9305.170000000002,亿元（当年价格，按累计值差分得到单季度值）,3.4,False,浙江省第三产业季度.xlsx,9.13832543865691,9.13893772893685,-0.01575988068343549,0.015147590403493894,9310.869209751521,0.9843636564081155,9165.281259648755,139.88874035124718,0.01526289661912772,1.526289661912772,1.29566627026377,0.8044675447850358,normal,False,False,4,7,True
2020-07-01,2020,3,2020Q3,第二产业,18578.54,6958.52,亿元（当年价格，按累计值差分得到单季度值）,1.0,False,浙江省第二产业季度.xlsx,8.847722087038433,8.827405392755697,0.015999708075558484,0.0043169862071774645,6818.57232733467,1.016128388773339,6928.544912709053,29.975087290947158,0.00432631781544246,0.432631781544246,0.35531768733018054,0.9738966191007403,normal,False,False,4,7,True
2020-10-01,2020,4,2020Q4,第一产业,2169.23,780.05,亿元（当年价格，按累计值差分得到单季度值）,1.3,True,浙江省第一产业季度.xlsx,6.659358020193259,6.2552050895445985,0.4124809115740139,-0.008327980925353806,520.7161572466239,1.5105607078062024,786.573367056586,-6.523367056586039,-0.008293399357007125,-0.8293399357007125,-0.654839319088529,0.9470625859275565,normal,False,False,4,7,True
2020-10-01,2020,4,2020Q4,第三产业,36031.16,10172.960000000003,亿元（当年价格，按累计值差分得到单季度值）,4.1,True,浙江省第三产业季度.xlsx,9.227488498809217,9.166136602573,0.08718207316463499,-0.025830176928417714,9567.589794022157,1.0910953208121015,10439.152455707197,-266.1924557071943,-0.02549943176293623,-2.549943176293623,-2.2157258405420457,0.528580625375649,normal,False,False,4,7,True
2020-10-01,2020,4,2020Q4,第二产业,26412.95,7834.41,亿元（当年价格，按累计值差分得到单季度值）,3.1,True,浙江省第二产业季度.xlsx,8.966280848827704,8.859619751365948,0.10421319944294488,0.002447898018811401,7041.80459883703,1.1098370463341451,7815.255616835493,19.154383164506726,0.0024508965673808447,0.24508965673808447,0.13749923493660862,0.9912688657627732,normal,False,False,4,7,True
2021-01-01,2021,1,2021Q1,第一产业,337.17,337.17,亿元（当年价格，按累计值差分得到单季度值）,2.8,False,浙江省第一产业季度.xlsx,5.820587254198285,6.25829990341968,-0.4442052312035614,0.006492581982167067,522.3301730861206,0.641333785615249,334.98798724638993,2.1820127536100813,0.006513704481006188,0.6513704481006188,0.5297795946333519,0.9675633540270088,normal,False,False,4,7,True
2021-01-01,2021,1,2021Q1,第三产业,9627.77,9627.77,亿元（当年价格，按累计值差分得到单季度值）,15.4,False,浙江省第三产业季度.xlsx,9.172406909959543,9.19175320728662,-0.037200836231063864,0.01785453890398614,9815.845113535875,0.9634826136997936,9457.396105661895,170.37389433810495,0.01801488405842555,1.801488405842555,1.5276251647539518,0.7309260294794745,normal,False,False,4,7,True
2021-01-01,2021,1,2021Q1,第二产业,6381.82,6381.82,亿元（当年价格，按累计值差分得到单季度值）,27.1,False,浙江省第二产业季度.xlsx,8.761208602115776,8.889832916796545,-0.12917018276976824,0.0005458680889987022,7257.806424634207,0.8788243920493494,6378.337318741023,3.4826812589762994,0.0005460171020970073,0.05460171020970073,-0.08415815838319528,0.9995823622636205,normal,False,False,4,7,True
2021-04-01,2021,2,2021Q2,第一产业,934.95,597.78,亿元（当年价格，按累计值差分得到单季度值）,3.1,False,浙江省第一产业季度.xlsx,6.39322279328482,6.261463789466408,0.12695060572729625,0.004808398091115329,523.9853833000379,1.1353609360687469,594.9125352698724,2.867464730127608,0.004819976988427177,0.4819976988427177,0.3951614897762715,0.9823056487192086,normal,False,False,4,7,True
2021-04-01,2021,2,2021Q2,第三产业,19444.0,9816.23,亿元（当年价格，按累计值差分得到单季度值）,11.5,False,浙江省第三产业季度.xlsx,9.191792417249086,9.212233189016409,-0.03409783501772836,0.013657063250406054,10018.946095491856,0.9664769447229256,9683.08041171465,133.14958828534873,0.01375074693423639,1.375074693423639,1.1679427355991905,0.8309700859909505,normal,False,False,4,7,True
2021-04-01,2021,2,2021Q2,第二产业,14177.49,7795.67,亿元（当年价格，按累计值差分得到单季度值）,16.9,False,浙江省第二产业季度.xlsx,8.961323730331845,8.918815184230194,0.004656527747530526,0.03785201835412089,7471.231950167143,1.0046673862205804,7506.103075222109,289.5669247778915,0.03857753109383233,3.857753109383233,4.263399097657564,0.0,normal,True,False,4,7,True
2021-07-01,2021,3,2021Q3,第一产业,1407.2,472.25,亿元（当年价格，按累计值差分得到单季度值）,2.7,False,浙江省第一产业季度.xlsx,6.157508506381619,6.265845916225915,-0.09428190348808597,-0.014055506356210223,526.2865920815633,0.910026186521441,478.93458040935036,-6.68458040935036,-0.013957188899655137,-1.3957188899655137,-1.1126448016840977,0.8531572321973542,normal,False,False,4,7,True
2021-07-01,2021,3,2021Q3,第三产业,29436.92,9992.919999999998,亿元（当年价格，按累计值差分得到单季度值）,9.1,False,浙江省第三产业季度.xlsx,9.209632121225821,9.227055929991721,-0.016537534727736638,-0.0008862740381623269,10168.560446345831,0.9835984595974063,10001.78039134887,-8.860391348871417,-0.0008858814133266835,-0.08858814133266835,-0.07827840198089767,0.9997474603280864,normal,False,False,4,7,True
2021-07-01,2021,3,2021Q3,第二产业,22008.51,7831.019999999999,亿元（当年价格，按累计值差分得到单季度值）,13.3,False,浙江省第二产业季度.xlsx,8.965848048699918,8.94268484585654,0.018601912566713084,0.0045612902766656305,7651.713172423884,1.0187760059568365,7795.381784529314,35.63821547068437,0.004571708795765739,0.4571708795765739,0.3837882189298067,0.9710091968549278,normal,False,False,4,7,True
2021-10-01,2021,4,2021Q4,第一产业,2209.09,801.8900000000001,亿元（当年价格，按累计值差分得到单季度值）,2.2,True,浙江省第一产业季度.xlsx,6.686971441352386,6.27304726559436,0.41353719186393456,0.0003869838940921966,530.0902449778359,1.5121571262928468,801.5797415215554,0.31025847844466625,0.00038705878201938937,0.03870587820193894,0.041754475759677334,0.9998773237367659,normal,False,False,4,7,True
2021-10-01,2021,4,2021Q4,第三产业,40118.1,10681.18,亿元（当年价格，按累计值差分得到单季度值）,7.6,True,浙江省第三产业季度.xlsx,9.276238593302345,9.23924409620584,0.08164790327985574,-0.04465340618335212,10293.254906000164,1.0850736916742687,11168.940100197884,-487.76010019788373,-0.04367111792364631,-4.36711179236463,-3.828691675657068,0.026295938214991196,normal,True,False,4,7,True
2021-10-01,2021,4,2021Q4,第二产业,31188.57,9180.060000000001,亿元（当年价格，按累计值差分得到单季度值）,10.2,True,浙江省第二产业季度.xlsx,9.12478901954089,8.964907225037667,0.10477603366352313,0.05510576083969987,7823.655855808194,1.1104618764244714,8687.871562140066,492.1884378599352,0.05665236120717876,5.665236120717876,6.274103306050962,0.0,medium,True,False,4,7,True
2022-01-01,2022,1,2022Q1,第一产业,336.25,336.25,亿元（当年价格，按累计值差分得到单季度值）,2.4,False,浙江省第一产业季度.xlsx,5.817854930916049,6.284885181126761,-0.45155394749636935,-0.015476302714342971,536.4026979481838,0.6366380804105174,341.4943839487545,-5.244383948754489,-0.015357160162087657,-1.5357160162087657,-1.226210139849297,0.8238178781285412,normal,False,False,4,7,True
2022-01-01,2022,1,2022Q1,第三产业,10141.68,10141.68,亿元（当年价格，按累计值差分得到单季度值）,3.5,False,浙江省第三产业季度.xlsx,9.224408943895053,9.252854138148708,-0.02095350052118881,-0.007491693732465166,10434.304203179936,0.9792644987996049,10217.943675849605,-76.26367584960462,-0.007463700943063145,-0.7463700943063145,-0.6442979807263155,0.9538330514961011,normal,False,False,4,7,True
2022-01-01,2022,1,2022Q1,第二产业,7408.46,7408.46,亿元（当年价格，按累计值差分得到单季度值）,7.6,False,浙江省第二产业季度.xlsx,8.910377869430596,8.985561028937274,-0.12023437609432236,0.045051216587642884,7986.924363626964,0.8867125881275468,7082.1063736506285,326.35362634937155,0.04608143525824304,4.608143525824304,5.102374073509897,0.0,normal,True,False,4,7,True
2022-04-01,2022,2,2022Q2,第一产业,954.96,618.71,亿元（当年价格，按累计值差分得到单季度值）,3.4,False,浙江省第一产业季度.xlsx,6.427636665328581,6.300911798934786,0.13070693826953012,-0.0039820718757352935,545.0686766546754,1.139633749329705,621.1786596181487,-2.4686596181486493,-0.003974153940938918,-0.3974153940938918,-0.3074674891777613,0.9875039917130156,normal,False,False,4,7,True
2022-04-01,2022,2,2022Q2,第三产业,19745.53,9603.849999999999,亿元（当年价格，按累计值差分得到单季度值）,1.5,False,浙江省第三产业季度.xlsx,9.16991933872688,9.266634404852935,-0.042479002615045974,-0.05423606351100929,10579.086979479678,0.9584105894257616,10139.108987589518,-535.2589875895192,-0.052791521251491336,-5.279152125149134,-4.649831272364355,0.0,medium,True,False,4,7,True
2022-04-01,2022,2,2022Q2,第二产业,15521.77,8113.31,亿元（当年价格，按累计值差分得到单季度值）,3.7,False,浙江省第二产业季度.xlsx,9.00126120194487,9.00371781422357,-0.006247382365243627,0.0037907700865424943,8133.265758711864,0.9937720919523578,8082.612527439571,30.69747256042956,0.0037979641429322086,0.37979641429322086,0.2939938922654557,0.9799626312853565,normal,False,False,4,7,True
2022-07-01,2022,3,2022Q3,第一产业,1462.7,507.74,亿元（当年价格，按累计值差分得到单季度值）,2.8,False,浙江省第一产业季度.xlsx,6.229969505534891,6.318972540241865,-0.09542675158374936,0.006423716876775565,555.0024567104012,0.9089849409225467,504.4888753247722,3.2511246752278,0.006444393195260911,0.6444393195260911,0.5242751541575569,0.9682227344923643,normal,False,False,4,7,True
2022-07-01,2022,3,2022Q3,第三产业,30322.4,10576.870000000003,亿元（当年价格，按累计值差分得到单季度值）,2.3,False,浙江省第三产业季度.xlsx,9.266424820432817,9.28381523074507,-0.021380721276773505,0.003990310964521626,10762.414782960137,0.9788462260342757,10534.749093316022,42.12090668398014,0.0039982828552322935,0.39982828552322935,0.33959702708776496,0.9859693813535187,normal,False,False,4,7,True
2022-07-01,2022,3,2022Q3,第二产业,23965.1,8443.329999999998,亿元（当年价格，按累计值差分得到单季度值）,4.0,False,浙江省第二产业季度.xlsx,9.041132059538745,9.018399242660823,0.01963742432961193,0.0030953925483085953,8253.55456302254,1.0198315068922648,8417.23498722481,26.09501277518757,0.0031001882227112976,0.31001882227112976,0.21295648581767876,0.9863613048296388,normal,False,False,4,7,True
2022-10-01,2022,4,2022Q4,第一产业,2324.77,862.0699999999999,亿元（当年价格，按累计值差分得到单季度值）,3.2,True,浙江省第一产业季度.xlsx,6.759336473863144,6.336953324999698,0.41831367973801153,0.004069469125434821,565.0720951264398,1.519397203776344,858.5689612671524,3.501038732847519,0.004077760658480312,0.40777606584803117,0.336098333126677,0.98726439637809,normal,False,False,4,7,True
2022-10-01,2022,4,2022Q4,第三产业,42185.42,11863.019999999997,亿元（当年价格，按累计值差分得到单季度值）,2.8,True,浙江省第三产业季度.xlsx,9.38118127757387,9.303001085462718,0.08430071022823339,-0.006120518117082696,10970.894444624579,1.0879560041219603,11935.850481617577,-72.83048161758052,-0.006101825900864499,-0.6101825900864499,-0.5268017003803187,0.969810304405131,normal,False,False,4,7,True
2022-10-01,2022,4,2022Q4,第二产业,33205.17,9240.07,亿元（当年价格，按累计值差分得到单季度值）,3.4,True,浙江省第二产业季度.xlsx,9.131304740364609,9.02553931662366,0.10252086939844088,0.0032445543425065893,8312.696440491118,1.1079604241360783,9210.138673921012,29.931326078987695,0.0032498236062112884,0.32498236062112884,0.23033939550096025,0.9850325826230172,normal,False,False,4,7,True
2023-01-01,2023,1,2023Q1,第一产业,365.69,365.69,亿元（当年价格，按累计值差分得到单季度值）,4.1,False,浙江省第一产业季度.xlsx,5.901785979963302,6.350108692422452,-0.45028783771746916,0.0019651252583186007,572.5549380148992,0.6374446446014043,364.9720789776866,0.7179210223134191,0.0019670573823740156,0.19670573823740156,0.16789652044819264,0.9971097686580348,normal,False,False,4,7,True
2023-01-01,2023,1,2023Q1,第三产业,11064.55,11064.55,亿元（当年价格，按累计值差分得到单季度值）,6.4,False,浙江省第三产业季度.xlsx,9.311501582882736,9.32232100702652,-0.013632902653331773,0.0028134785095463855,11184.912009095226,0.9864596045065283,11033.463876932403,31.086123067596418,0.0028174400545768474,0.28174400545768474,0.2387540464375664,0.9933694410787092,normal,False,False,4,7,True
